 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
   365    12    31  2018      82      82  hru082                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      83      83  hru083                 0.808   41838.609       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      84      84  hru084                 0.808   41838.645       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      85      85  hru085                 0.808   41838.621       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      86      86  hru086                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      87      87  hru087                 0.808   41838.590       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      88      88  hru088                 0.808   41838.621       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      89      89  hru089                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      90      90  hru090                 0.808   41838.656       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      91      91  hru091                 0.808   41838.645       0.000    1034.496      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      92      92  hru092                 0.808   41838.621       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
   365    12    31  2018      93      93  hru093                 0.808   41838.609       0.000    1034.495      18.398     242.863       0.000      97.524       0.000       0.000     142.543       0.000      27.066      23.299      12.417      17.858      17.037       1.572       0.681       0.456       0.000       0.000       0.000       0.000
