 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
                                                                  tha        kgha        kgha        kgha        kgha        kgha        tons        kgha        kgha        kgha        kgha        kgha
   304    10    31  2021      86      86  hru086                 0.000       0.000       0.000       0.103       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      87      87  hru087                 0.000       0.000       0.000       0.093       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      88      88  hru088                 0.000       0.000       0.000       0.098       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      89      89  hru089                 0.000       0.000       0.000       0.113       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      90      90  hru090                 0.000       0.000       0.000       0.105       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      91      91  hru091                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      92      92  hru092                 0.000       0.000       0.000       0.095       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      93      93  hru093                 0.000       0.000       0.000       0.111       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      94      94  hru094                 0.000       0.000       0.000       0.093       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      95      95  hru095                 0.000       0.000       0.000       0.093       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      96      96  hru096                 0.000       0.000       0.000       0.099       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      97      97  hru097                 0.000       0.000       0.000       0.101       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      98      98  hru098                 0.000       0.000       0.000       0.109       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      99      99  hru099                 0.000       0.000       0.000       0.095       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021     100     100  hru100                 0.000       0.000       0.000       0.099       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021     101     101  hru101                 0.000       0.000       0.000       0.104       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
