 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
                                                                   m^3/s           m^3/s           m^3/s           m^3/s           tons           tons           tons           tons           tons           tons           tons           tons              m              m            m/m              m              m              m             mm              mm              mm            tons 
   182     6    30  2020      27      27  cha27                0.0000E+00     0.0000E+00     0.3737E-06     0.0000E+00     0.2164E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3784E+00     0.5739E-01     0.2500E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7481E-02     0.7231E-25
   182     6    30  2020      28      28  cha28                0.0000E+00     0.0000E+00     0.1858E-06     0.0000E+00     0.4782E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2593E+00     0.4461E-01     0.2280E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6983E-02     0.8002E-25
   182     6    30  2020      29      29  cha29                0.0000E+00     0.0000E+00     0.5003E-06     0.0000E+00     0.2613E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5253E+00     0.7142E-01     0.1040E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5796E-02     0.1342E-24
   182     6    30  2020      30      30  cha30                0.0000E+00     0.0000E+00     0.2446E-06     0.0000E+00     0.1703E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3337E+00     0.5278E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6036E-02     0.3454E-25
   182     6    30  2020      31      31  cha31                0.0000E+00     0.0000E+00     0.4160E-06     0.0000E+00     0.2357E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3664E+00     0.5617E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8785E-02     0.5579E-25
   182     6    30  2020      32      32  cha32                0.0000E+00     0.0000E+00     0.1396E-05     0.0000E+00     0.3643E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6947E+00     0.8605E-01     0.2410E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1015E-01     0.5435E-24
   182     6    30  2020      33      33  cha33                0.0000E+00     0.0000E+00     0.2907E-06     0.0000E+00     0.1576E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3988E+00     0.5944E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5331E-02     0.5678E-25
   182     6    30  2020      34      34  cha34                0.0000E+00     0.0000E+00     0.6326E-06     0.0000E+00     0.2987E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7861E+00     0.9344E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3744E-02     0.7715E-25
   182     6    30  2020      35      35  cha35                0.0000E+00     0.0000E+00     0.1104E-05     0.0000E+00     0.3655E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7209E+00     0.8820E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.7545E-02     0.1204E-24
   182     6    30  2020      36      36  cha36                0.0000E+00     0.0000E+00     0.3184E-06     0.0000E+00     0.6762E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4701E+00     0.6633E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4439E-02     0.3901E-25
   182     6    30  2020      37      37  cha37                0.0000E+00     0.0000E+00     0.4326E-06     0.0000E+00     0.1751E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6036E+00     0.7835E-01     0.2700E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3976E-02     0.5005E-25
   182     6    30  2020      38      38  cha38                0.0000E+00     0.0000E+00     0.2513E-06     0.0000E+00     0.4376E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5604E+00     0.7457E-01     0.7000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2614E-02     0.3519E-25
   182     6    30  2020      39      39  cha39                0.0000E+00     0.0000E+00     0.4111E-07     0.0000E+00     0.1685E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5370E-01     0.1561E-01     0.4300E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2131E-01     0.1088E-25
   182     6    30  2020      40      40  cha40                0.8820E-05     0.0000E+00     0.4120E-05     0.8820E-05     0.2224E-05     0.1110E-05     0.1110E-05     0.0000E+00     0.1110E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.3281E+01     0.2422E+00     0.1810E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.4824E-02     0.0000E+00     0.2253E-02     0.3274E-06
   182     6    30  2020      41      41  cha41                0.8901E-06     0.0000E+00     0.3425E-07     0.3302E-05     0.1994E-07     0.2991E-08     0.2991E-08     0.0000E+00     0.2991E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.6845E+00     0.8520E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.6634E-02     0.0000E+00     0.2553E-03     0.1928E-09
   182     6    30  2020      42      42  cha42                0.0000E+00     0.0000E+00     0.6388E-06     0.0000E+00     0.2268E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1078E+00     0.2485E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1037E+00     0.3299E-24
   182     6    30  2020      43      43  cha43                0.9227E-06     0.0000E+00     0.8257E-05     0.1188E-05     0.3108E-07     0.9938E-08     0.9938E-08     0.0000E+00     0.9938E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.2435E+01     0.1986E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.8294E-03     0.0000E+00     0.7422E-02     0.1200E-04
   182     6    30  2020      44      44  cha44                0.5158E-05     0.0000E+00     0.8089E-06     0.6739E-05     0.5650E-06     0.2825E-06     0.2825E-06     0.0000E+00     0.2825E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.2407E+01     0.1970E+00     0.1400E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.4729E-02     0.0000E+00     0.7417E-03     0.7071E-09
   182     6    30  2020      45      45  cha45                0.5995E-06     0.0000E+00     0.5572E-06     0.1637E-05     0.1292E-07     0.1953E-08     0.1953E-08     0.0000E+00     0.1953E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1154E+01     0.1252E+00     0.7440E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.1871E-02     0.0000E+00     0.1739E-02     0.6537E-10
   182     6    30  2020      46      46  cha46                0.1438E-04     0.0000E+00     0.2659E-05     0.3926E-04     0.7645E-05     0.3820E-05     0.3820E-05     0.0000E+00     0.3820E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.1155E+01     0.1207E+00     0.9000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.4483E-01     0.0000E+00     0.8290E-02     0.5020E-07
   182     6    30  2020      47      47  cha47                0.7077E-05     0.0000E+00     0.1140E-04     0.2400E-04     0.2238E-07     0.4812E-08     0.4812E-08     0.0000E+00     0.4812E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.8244E+00     0.9645E-01     0.2900E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.3869E-01     0.0000E+00     0.6231E-01     0.7997E-06
   182     6    30  2020      48      48  cha48                0.1966E-05     0.0000E+00     0.1650E-05     0.8235E-05     0.2326E-07     0.4530E-08     0.4530E-08     0.0000E+00     0.4530E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.4814E+00     0.6739E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.2634E-01     0.0000E+00     0.2211E-01     0.1636E-09
   182     6    30  2020      49      49  cha49                0.5464E-05     0.0000E+00     0.5427E-05     0.2144E-04     0.2427E-07     0.4045E-08     0.4045E-08     0.0000E+00     0.4045E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.5938E+00     0.7836E-01     0.6410E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.5161E-01     0.0000E+00     0.5126E-01     0.1014E-09
   182     6    30  2020      50      50  cha50                0.8923E-06     0.0000E+00     0.6636E-06     0.4014E-05     0.1716E-07     0.2617E-08     0.2617E-08     0.0000E+00     0.2617E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.3458E+00     0.5404E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.2076E-01     0.0000E+00     0.1544E-01     0.8281E-10
   182     6    30  2020      51      51  cha51                0.3542E-07     0.0000E+00     0.3034E-08     0.1709E-06     0.2203E-07     0.2570E-08     0.2570E-08     0.0000E+00     0.2570E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1766E+00     0.3453E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.2526E-02     0.0000E+00     0.2163E-03     0.1531E-09
   182     6    30  2020      52      52  cha52                0.0000E+00     0.0000E+00     0.3542E-07     0.0000E+00     0.1817E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1546E+00     0.3160E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3152E-02     0.3482E-22
   182     6    30  2020      53      53  cha53                0.2373E-06     0.0000E+00     0.7506E-08     0.9846E-06     0.2614E-07     0.3921E-08     0.3921E-08     0.0000E+00     0.3921E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.4989E+00     0.6900E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.2997E-02     0.0000E+00     0.9477E-04     0.2412E-09
   182     6    30  2020      54      54  cha54                0.0000E+00     0.0000E+00     0.5836E-06     0.0000E+00     0.2220E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2778E+00     0.4670E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1956E-01     0.8948E-17
   182     6    30  2020      55      55  cha55                0.7722E-06     0.0000E+00     0.3333E-06     0.2578E-05     0.3188E-07     0.7439E-08     0.7439E-08     0.0000E+00     0.7439E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.8484E+00     0.9832E-01     0.2070E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.4024E-02     0.0000E+00     0.1737E-02     0.1811E-09
   182     6    30  2020      56      56  cha56                0.1864E-04     0.0000E+00     0.8365E-04     0.1864E-04     0.1391E-05     0.6907E-06     0.6907E-06     0.0000E+00     0.6907E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.4218E+01     0.2864E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.6707E-02     0.0000E+00     0.3010E-01     0.6231E-05
   182     6    30  2020      57      57  cha57                0.8456E-04     0.0000E+00     0.2243E-03     0.8456E-04     0.7861E-05     0.3928E-05     0.3928E-05     0.0000E+00     0.3928E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.4369E+01     0.2932E+00     0.5000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.2869E-01     0.0000E+00     0.7611E-01     0.9378E-05
   182     6    30  2020      58      58  cha58                0.2244E-03     0.0000E+00     0.4336E-03     0.2244E-03     0.2223E-04     0.1111E-04     0.1111E-04     0.0000E+00     0.1111E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.4596E+01     0.3032E+00     0.4000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.6999E-01     0.0000E+00     0.1352E+00     0.8292E-05
   182     6    30  2020      59      59  cha59                0.4340E-03     0.0000E+00     0.1017E-02     0.4340E-03     0.3050E-04     0.1525E-04     0.1525E-04     0.0000E+00     0.1525E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.4658E+01     0.3060E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1324E+00     0.0000E+00     0.3103E+00     0.6384E-04
   182     6    30  2020      60      60  cha60                0.1018E-02     0.0000E+00     0.1192E-02     0.1018E-02     0.7509E-04     0.3754E-04     0.3754E-04     0.0000E+00     0.3754E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.4783E+01     0.3114E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.2971E+00     0.0000E+00     0.3478E+00     0.3154E-05
   182     6    30  2020      61      61  cha61                0.1209E-02     0.0000E+00     0.1227E-02     0.1209E-02     0.4477E-04     0.2238E-04     0.2238E-04     0.0000E+00     0.2238E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.4902E+01     0.3166E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.3385E+00     0.0000E+00     0.3437E+00     0.1319E-06
   182     6    30  2020      62      62  cha62                0.3012E-05     0.0000E+00     0.2730E-05     0.9167E-05     0.3657E-06     0.1778E-06     0.1778E-06     0.0000E+00     0.1778E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.9894E+00     0.1089E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.1215E-01     0.0000E+00     0.1101E-01     0.2437E-08
   182     6    30  2020      63      63  cha63                0.7207E-06     0.0000E+00     0.2596E-05     0.2372E-05     0.2162E-07     0.5743E-08     0.5743E-08     0.0000E+00     0.5743E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.8705E+00     0.1000E+00     0.9100E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.3598E-02     0.0000E+00     0.1296E-01     0.1674E-08
   182     6    30  2020      64      64  cha64                0.1193E-05     0.0000E+00     0.3470E-06     0.4322E-05     0.1569E-07     0.3154E-08     0.3154E-08     0.0000E+00     0.3154E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.7221E+00     0.8830E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.8135E-02     0.0000E+00     0.2366E-02     0.1839E-09
   182     6    30  2020      65      65  cha65                0.1593E-05     0.0000E+00     0.9485E-06     0.6310E-05     0.1785E-07     0.4464E-08     0.4464E-08     0.0000E+00     0.4464E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.5781E+00     0.7613E-01     0.2500E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.1573E-01     0.0000E+00     0.9368E-02     0.1126E-09
   182     6    30  2020      66      66  cha66                0.0000E+00     0.0000E+00     0.1093E-05     0.0000E+00     0.2004E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1439E+00     0.3013E-01     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1096E+00     0.2104E-13
   182     6    30  2020      67      67  cha67                0.8606E-06     0.0000E+00     0.5403E-06     0.2726E-05     0.2938E-07     0.4444E-08     0.4444E-08     0.0000E+00     0.4444E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.9287E+00     0.1044E+00     0.6300E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.3857E-02     0.0000E+00     0.2422E-02     0.2005E-09
   182     6    30  2020      68      68  cha68                0.7982E-06     0.0000E+00     0.6426E-07     0.2405E-05     0.3488E-07     0.6803E-08     0.6803E-08     0.0000E+00     0.6803E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1005E+01     0.1100E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.3138E-02     0.0000E+00     0.2526E-03     0.3343E-09
   182     6    30  2020      69      69  cha69                0.1405E-05     0.0000E+00     0.1494E-03     0.2217E-05     0.1500E-07     0.3776E-08     0.3776E-08     0.0000E+00     0.3776E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.2052E+01     0.1771E+00     0.2000E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.1680E-02     0.0000E+00     0.1786E+00     0.6997E-06
   182     6    30  2020      70      70  cha70                0.1498E-03     0.0000E+00     0.1497E-03     0.2171E-03     0.3499E-04     0.1749E-04     0.1749E-04     0.0000E+00     0.1749E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.2208E+01     0.2702E+00     0.3330E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.1585E+00     0.0000E+00     0.1584E+00     0.1027E-07
   182     6    30  2020      71      71  cha71                0.2783E-05     0.0000E+00     0.3010E-06     0.5023E-05     0.1559E-07     0.3995E-08     0.3995E-08     0.0000E+00     0.3995E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1817E+01     0.1634E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.4075E-02     0.0000E+00     0.4407E-03     0.2404E-09
   182     6    30  2020      72      72  cha72                0.1512E-04     0.0000E+00     0.2150E-05     0.3270E-04     0.2131E-07     0.6589E-08     0.6589E-08     0.0000E+00     0.6589E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1518E+01     0.1449E+00     0.1000E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.2987E-01     0.0000E+00     0.4247E-02     0.3291E-09
