 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    365    12    31  2019     20       0  rtu200                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     21       0  rtu210                 0.884   39831.281       0.000     984.422      18.454     256.824       0.000      93.143       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     22       0  rtu220                 0.884   39831.289       0.000     984.423      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     23       0  rtu230                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     24       0  rtu240                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     25       0  rtu250                 0.884   39831.289       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     26       0  rtu260                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     27       0  rtu270                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     28       0  rtu280                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     29       0  rtu290                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     30       0  rtu300                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     31       0  rtu310                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     32       0  rtu320                 0.884   39831.277       0.000     984.422      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
    365    12    31  2019     33       0  rtu330                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000       0.000      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
